평점,작성자,작성일,구매옵션,리뷰내용,이미지URL
"1","king****","2024-08-25","타입/색상: 🧡NEW🧡 탄탄퍼즐-바닐라베이지 / 사이즈: 100x100x2.5cm (1장)","색상 오차없이 택배 빨리옴
퀄리티에 비해 비싼감이 있지만 설치하니 나쁘지않음
당일 설치 완료함

하지만

고지없는 택배 추가비용이 굉장히 맘에안듦
많이산다고 할인이되는것도 아닌데
사면살수록 택배비가 비싸짐

그리고

한장에 3만원인데 색상오차? 당일주문 제작인데 당연히 없어야하는거 아닌가? 생산과정에서 잘못된걸 왜 돈내고 써야하는지..??

물건 올때까지 불안함은 내몫

있어도 감안해야한다는식이 아주 어이가없음
이로인해 교환 반품은 소비자가 내야됨

문자 하나보내놓고 강제적 동의에 상당히 불쾌했음
ㅡ>결제하니까 위와 같은 책임회피성 통보 문자옴


단점이 장점을 상쇄시킴","https://phinf.pstatic.net/checkout.phinf/20240825_194/1724515257969EgWBO_JPEG/1000007892.jpg?type=f300_300"
"3","sung*****","2024-08-23","타입/색상: 방방퍼즐-크림 / 사이즈: 100x100x3cm (1장)","배송도빠르고색상도좋아요","이미지 없음"
"5","luxf*****","2024-08-23","타입/색상: 방방퍼즐-그레이 / 사이즈: 100x100x3cm (1장)","생각보다 품질이 좋아요.","이미지 없음"
"5","luxf*****","2024-08-23","타입/색상: 방방퍼즐-크림 / 사이즈: 50x50x3cm (4장)","생각보다 품질이 좋아요.","이미지 없음"
"5","aj****","2024-08-22","타입/색상: 🧡NEW🧡 탄탄퍼즐-샌드베이지 / 사이즈: 100x100x2.5cm (1장)","처음 오면 냄새가 심해서 밖에 일주일정도 냄새빼셔야해요 
그래도 원하는 사이즈 매트 둘수 있어 좋습니다 
쓰레기도 좀 나오지만요","https://phinf.pstatic.net/checkout.phinf/20240822_104/1724305038146QXLx1_JPEG/IMG_2558.jpeg?type=f300_300"
"5","wjst*******","2024-08-22","타입/색상: 방방퍼즐-그레이 / 사이즈: 100x100x3cm (1장)","아기가 잘 놀고 잘 있어요","https://phinf.pstatic.net/checkout.phinf/20240822_205/1724287030197cwRd6_JPEG/1724287020706.jpg?type=f300_300"
"5","wjst*******","2024-08-22","타입/색상: 방방퍼즐-크림 / 사이즈: 100x100x3cm (1장)","푹신하고 아기가 잘 있어요","https://phinf.pstatic.net/checkout.phinf/20240822_238/1724286979497K1ujc_JPEG/1724286959843.jpg?type=f300_300"
"5","p_****","2024-08-21","타입/색상: 방방퍼즐-크림 / 사이즈: 100x100x3cm (1장)","크기가 커서 넓은 면적도 금방 시공 가능해요! 엄청 푹신해서 저희집 꼬맹이가 맘놓고 뛰댕길 수 있습니다ㅎㅎ","https://phinf.pstatic.net/checkout.phinf/20240821_112/1724242610453qCXWN_JPEG/1000081964.jpg?type=f300_300"
"5","slam******","2024-08-21","타입/색상: 방방퍼즐-그레이 / 사이즈: 50x50x3cm (4장)","아주 좋습니다. 두꺼워서 방음 잘 되겠고 아기도 안전하겠어요. 발에 쩍쩍 달라붙는 소리가 나는 건 어쩔수 없을듯.","이미지 없음"
"2","yeon******","2024-08-21","타입/색상: 방방퍼즐-크림 / 사이즈: 100x100x3cm (1장)","설치한 당일에 겉면이 두군데나 찢어졌어요..
겉면이 약한거 같아요.. 
소리는 심하긴 해요. 아이들이 오리 꽥꽥 소리래요. 
매트 위에 놀이용매트 덮고 사용합니다.","https://phinf.pstatic.net/checkout.phinf/20240821_208/1724204162350pJADf_JPEG/IMG_0781.jpeg?type=f300_300"
"4","dpff*****","2024-08-20","타입/색상: 우다다퍼즐-러블리테라조 / 사이즈: 50x50x3.4cm (4장)","뒤집기 시작하면서 굴러떨어져서 얼른 주문했어요! 두께감 괜찮고 다좋은데 가장자리쪽이 조금 뜨네요! 써보고 추가로 더 주문예정이에요~","https://phinf.pstatic.net/checkout.phinf/20240820_268/1724158939949teUuC_JPEG/IMG_8948.jpeg?type=f300_300"
"5","yoor*******","2024-08-20","타입/색상: 방방퍼즐-크림 / 사이즈: 50x50x3cm (4장)","폭신하고 빠른배송 좋아요","이미지 없음"
"5","yoor*******","2024-08-20","타입/색상: 방방퍼즐-그레이 / 사이즈: 50x50x3cm (4장)","생각두꺼워서 폭신하고 좋아요!!","이미지 없음"
"5","kien***","2024-08-19","타입/색상: 방방퍼즐-크림 / 사이즈: 100x100x3cm (1장)","푹신푹신하고 좋아요~~~~","이미지 없음"
"5","rlag******","2024-08-19","타입/색상: 방방퍼즐-크림 / 사이즈: 100x100x3cm (1장)","한달정도 사용해봤는데 만족하고 사용하고있습니다.","이미지 없음"
"5","9570***","2024-08-18","타입/색상: 방방퍼즐-핑크 / 사이즈: 50x50x3cm (4장)","좋아요 좋아요 좋아요 좋아요 좋아요","이미지 없음"
"5","9570***","2024-08-18","타입/색상: 방방퍼즐-그레이 / 사이즈: 50x50x3cm (4장)","좋아요 좋아요 좋아요 좋아요 좋아요","이미지 없음"
"5","9570***","2024-08-18","타입/색상: 방방퍼즐-핑크 / 사이즈: 100x100x3cm (1장)","좋아요 좋아요 좋아요 좋아요 좋아요","이미지 없음"
"5","9570***","2024-08-18","타입/색상: 방방퍼즐-그레이 / 사이즈: 100x100x3cm (1장)","좋아요 좋아요 좋아요 좋아요 좋아요","이미지 없음"
"5","qkdv*****","2024-08-18","타입/색상: 방방퍼즐-크림 / 사이즈: 100x100x3cm (1장)","원하는 대로 잘라서 쓰기 편해요 
보수도 손쉽구요~ 
이만한 가성비가 없어요","https://phinf.pstatic.net/checkout.phinf/20240818_215/17239622860272eDb4_JPEG/17239622669967678046893660864704.jpg?type=f300_300"
"5","hyan*****","2024-08-18","타입/색상: 방방퍼즐-크림 / 사이즈: 100x100x3cm (1장)","더 필요하여 추가구매 하였습니다 좋아요","https://phinf.pstatic.net/checkout.phinf/20240818_114/1723936037322r4CQN_JPEG/image.jpg?type=f300_300"
"5","co****","2024-08-16","타입/색상: 방방퍼즐-크림 / 사이즈: 100x100x3cm (1장)","잘사용하겠습니다~~!!","https://phinf.pstatic.net/checkout.phinf/20240816_56/17238120432920hvMc_JPEG/1000012256.jpg?type=f300_300"
"5","co****","2024-08-16","타입/색상: 방방퍼즐-그레이 / 사이즈: 100x100x3cm (1장)","아직설치전이지만 두껍고 좋네요","https://phinf.pstatic.net/checkout.phinf/20240816_126/1723811869014IKTNv_JPEG/1000012256.jpg?type=f300_300"
"5","flor******","2024-08-15","타입/색상: 방방퍼즐-크림 / 사이즈: 50x50x3cm (4장)","거실에 임시로 깔았는데 폭신해서 좋아요","https://phinf.pstatic.net/checkout.phinf/20240815_55/172370024914644qdr_JPEG/image.jpg?type=f300_300"
"5","flor******","2024-08-15","타입/색상: 방방퍼즐-크림 / 사이즈: 100x100x3cm (1장)","거실에 임시로 깔아봤는데 폭신하니 좋아요","https://phinf.pstatic.net/checkout.phinf/20240815_147/1723700146566UIy26_JPEG/image.jpg?type=f300_300"
"4","cghh****","2024-08-15","타입/색상: 방방퍼즐-그레이 / 사이즈: 100x100x3cm (1장)","두께가 적당하고 좋아요","https://phinf.pstatic.net/checkout.phinf/20240815_20/17236875155670MdW3_JPEG/1723687502250.jpg?type=f300_300"
"4","cghh****","2024-08-15","타입/색상: 방방퍼즐-그레이 / 사이즈: 50x50x3cm (4장)","두께가 좋아요 가격이 저렴했으면해요","https://phinf.pstatic.net/checkout.phinf/20240815_234/17236874655925XJJm_JPEG/1723687452351.jpg?type=f300_300"
"5","kano***","2024-08-14","타입/색상: 방방퍼즐-코코넛베이지 / 사이즈: 50x50x3cm (4장)","두껍고, 너무 만족합니다

아이 놀이방에 깔아주었는데
너무좋답니다","이미지 없음"
"5","yuns*****","2024-08-14","타입/색상: 방방퍼즐-크림 / 사이즈: 100x100x3cm (1장)","저렴한 편에 매트가 두껍고 좋아요~ 테이핑까지하면 완벽! 다만 좀 푹신해서 다리관절엔 그리 좋지않을느낌? ㅎㅎ 그러나 애기가 넘어져도 절대 아프지 않을 푹신함입니다","https://phinf.pstatic.net/checkout.phinf/20240814_171/1723616456894Bmbsx_JPEG/IMG_8594.jpeg?type=f300_300"
"5","goom*****","2024-08-14","타입/색상: 방방퍼즐-옐로우 / 사이즈: 100x100x3cm (1장)","색상도 이쁘고 푹신하고 좋습니다","https://phinf.pstatic.net/checkout.phinf/20240814_109/1723597250335LLrPl_JPEG/1000019002.jpg?type=f300_300"
"5","goom*****","2024-08-14","타입/색상: 방방퍼즐-핑크 / 사이즈: 100x100x3cm (1장)","색상도 이쁘고 깔끔하고 푹신해요","https://phinf.pstatic.net/checkout.phinf/20240814_254/1723597211124rUaSY_JPEG/1000019001.jpg?type=f300_300"
"5","goom*****","2024-08-14","타입/색상: 방방퍼즐-그레이 / 사이즈: 100x100x3cm (1장)","색상도 이쁘고 푹신하고 좋습니다","https://phinf.pstatic.net/checkout.phinf/20240814_12/1723597180446jtnor_JPEG/1000019000.jpg?type=f300_300"
"5","goom*****","2024-08-14","타입/색상: 방방퍼즐-그린 / 사이즈: 100x100x3cm (1장)","색상도 이쁘고 푹신하고 좋습니다","https://phinf.pstatic.net/checkout.phinf/20240814_80/17235971257067GGR1_JPEG/1000019002.jpg?type=f300_300"
"4","park*******","2024-08-13","타입/색상: 우다다퍼즐-아이보리우드 / 사이즈: 50x50x3.4cm (4장)","매트위에 물건 놔뒀다가 치워도 눌린자국없이 회복이 빨라 만족합니다 다만 얼룩이 안닦일때도 있어요","https://phinf.pstatic.net/checkout.phinf/20240813_248/1723550920051yA73g_JPEG/1723550902422325501490515278610.jpg?type=f300_300"
"4","park*******","2024-08-13","타입/색상: 우다다퍼즐-아이보리우드 / 사이즈: 100x100x3.4cm (1장)","걸음마하면 살려했던 매트였는데 기어다니면서 되집기하다 한번씩 쿵하길래 구매했는데
진작 깔아줄껄 했습니다. 적당히 푹신해서 좋네요","https://phinf.pstatic.net/checkout.phinf/20240813_200/1723550656127diRAX_JPEG/17235506490268109196028709337270.jpg?type=f300_300"
"5","hwan*******","2024-08-13","타입/색상: 방방퍼즐-크림 / 사이즈: 50x50x3cm (4장)","추가로 더 구매했습니다
유지보수용으로","이미지 없음"
"4","park*******","2024-08-13","타입/색상: 우다다퍼즐-아이보리우드 / 사이즈: 50x50x3.4cm (4장)","거실이 작은편이라서 거실크기에 딱맞는 매트를 검색하다가 사게됐는데 만족합니다
아기가 기어다니기 좋은 쿠션감에 뒤집하다
찢어도 안아파해요 
다만 퍼즐형식 특성상 바닥청소하거나 할때 분리하는데 자주하면 구김? 같은 틈이 생기네요","https://phinf.pstatic.net/checkout.phinf/20240813_133/1723550103757WC129_JPEG/17235500925364029664942301593781.jpg?type=f300_300"
"5","gene*******","2024-08-13","타입/색상: 방방퍼즐-핑크 / 사이즈: 50x50x3cm (4장)","가격 대비 양질의 제품이고 만족스럽습니다.","이미지 없음"
"5","yoon****","2024-08-11","타입/색상: 방방퍼즐-크림 / 사이즈: 100x100x3cm (1장)","인디언 텐트 아래 깔아주려고 샀어요
크기도 딱 알맞고 가성비 좋아요","https://phinf.pstatic.net/checkout.phinf/20240811_143/1723380987946dLLRK_JPEG/17233809726093039706405688538572.jpg?type=f300_300"
"4","attd****","2024-08-11","타입/색상: 방방퍼즐-크림 / 사이즈: 100x100x3cm (1장)","남는 공간에 잘라서 넣기 좋아요.","https://phinf.pstatic.net/checkout.phinf/20240811_259/1723339452564FvFP9_JPEG/IMG_2828.jpeg?type=f300_300"
"5","bysb******","2024-08-08","타입/색상: 방방퍼즐-크림 / 사이즈: 100x100x3cm (1장)","조금 끈적거려도 좋습니다.","이미지 없음"
"5","bysb******","2024-08-08","타입/색상: 방방퍼즐-크림 / 사이즈: 50x50x3cm (4장)","조금 끈적거려도 좋습니다.","이미지 없음"
"5","gudt*******","2024-08-08","타입/색상: 방방퍼즐-크림 / 사이즈: 50x50x3cm (4장)","현관에 층간소음배려가정 스티커도 붙여주시고 엄청 센스있으세요","이미지 없음"
"5","gudt*******","2024-08-08","타입/색상: 방방퍼즐-크림 / 사이즈: 100x100x3cm (1장)","두껍고 푹신해서 아이들과 편하게 지내고있어요","이미지 없음"
"2","jklh*****","2024-08-08","타입/색상: 방방퍼즐-크림 / 사이즈: 50x50x3cm (4장)","가성비로 사용하기에 딱 적합한 제품인 것 같아요.
맨발로 걸어다닐때 소리는 큽니다. 적응되면 괜찮아요.","이미지 없음"
"5","you4****","2024-08-07","타입/색상: 방방퍼즐-크림 / 사이즈: 100x100x3cm (1장)","두껍고 좋습니다 
연결부분도 틈새없이 잘 이어지고요 
설치도 쉬워서 한시간도 안걸린거 같네요 
전체적으로 만족스럽습니다.","https://phinf.pstatic.net/checkout.phinf/20240807_186/1723004652391QKtsv_JPEG/KakaoTalk_20240807_131708495_13.jpg?type=f300_300"
"5","mmin***","2024-08-06","타입/색상: 방방퍼즐-크림 / 사이즈: 100x100x3cm (1장)","좋습니다! 추가로 더 구매했어요 :)","이미지 없음"
"5","mmin***","2024-08-06","타입/색상: 방방퍼즐-크림 / 사이즈: 100x100x3cm (1장)","추가로 더 사서 사용중입니다
딱딱한 바닥 너무 신경쓰였는데 매트까니까 애기 움직임도 걱정안되고 너무 좋아요 ㅎ
조만간 추가로 구매할려구요:)","https://phinf.pstatic.net/checkout.phinf/20240806_75/1722928651011Ipijk_JPEG/IMG_3405.jpeg?type=f300_300"
"5","kmrw****","2024-08-06","타입/색상: 방방퍼즐-크림 / 사이즈: 100x100x3cm (1장)","거실에서 사용중이었는데, 추가로 아이방에 쓰려고 더 주문했어요^^","이미지 없음"
"5","hanw*******","2024-08-05","타입/색상: 방방퍼즐-크림 / 사이즈: 100x100x3cm (1장)","가성비좋아요~~  편히잘쓰고있어요
재구매또 합니다","이미지 없음"
"5","aks0***","2024-08-04","타입/색상: 방방퍼즐-크림 / 사이즈: 50x50x3cm (4장)","쿠션감이 좋아서 너무 괜찮아요","이미지 없음"
"5","aks0***","2024-08-04","타입/색상: 방방퍼즐-크림 / 사이즈: 100x100x3cm (1장)","쿠션감 생걱보다 괜찮아요!!","이미지 없음"
"5","disd*****","2024-08-03","타입/색상: 방방퍼즐-크림 / 사이즈: 100x100x3cm (1장)","설치하기도 편하고 폭신해서 좋아요","이미지 없음"
"5","hjle*******","2024-08-03","타입/색상: 방방퍼즐-크림 / 사이즈: 100x100x3cm (1장)","지난번에 4장사고 2장 더 추가로샀어요! 충분히 푹신하고 색상도 예쁘네요^^","https://phinf.pstatic.net/checkout.phinf/20240803_218/17226540965754OPUp_JPEG/20240801_115433.jpg?type=f300_300"
"4","21****","2024-08-03","타입/색상: 방방퍼즐-크림 / 사이즈: 50x50x3cm (4장)","깔끔해보입니다 소리나는건 감안하셔야될듯요","https://phinf.pstatic.net/checkout.phinf/20240803_248/1722650253457lG1VP_JPEG/IMG_0510.jpeg?type=f300_300"
"5","jasm*******","2024-08-03","타입/색상: 방방퍼즐-크림 / 사이즈: 100x100x3cm (1장)","리뷰처럼 쓰레기는 많이 나오지만 공간에
맞춰서 재단해서 쓸수 있는게 넘 좋아요!","이미지 없음"
"5","rksw********","2024-08-01","타입/색상: 방방퍼즐-크림 / 사이즈: 100x100x3cm (1장)","강아지용으로 구매했는데 괜찮네요","이미지 없음"
"4","hyej******","2024-08-01","타입/색상: 방방퍼즐-크림 / 사이즈: 100x100x3cm (1장)","조립할때 잘라야하는게좀 불편했고 발소리가 많이나요 그래도 3센치고 가성비제품이라 잘산거같아요 복도에 깔았네요~","이미지 없음"
"5","hjle*******","2024-08-01","타입/색상: 방방퍼즐-크림 / 사이즈: 100x100x3cm (1장)","푹신하고 색도맘에들어요!!","https://phinf.pstatic.net/checkout.phinf/20240801_117/1722485357710nEdkd_JPEG/20240801_115433.jpg?type=f300_300"
"5","dbql******","2024-08-01","타입/색상: 🧡NEW🧡 탄탄퍼즐-모노그레이 / 사이즈: 100x100x4cm (1장)","두꺼워서 너무 좋아요","이미지 없음"
"5","heo8*****","2024-07-31","타입/색상: 방방퍼즐-크림 / 사이즈: 100x100x3cm (1장)","빠른 배송 감사합니다. 이쁘네요","https://phinf.pstatic.net/checkout.phinf/20240731_176/1722433093438BuJ8c_JPEG/IMG_7300.jpeg?type=f300_300"
"5","s5****","2024-07-31","타입/색상: 방방퍼즐-크림 / 사이즈: 100x100x3cm (1장)","굿~ 두껍고 좋아요","이미지 없음"
"5","nawo*******","2024-07-31","타입/색상: 방방퍼즐-크림 / 사이즈: 50x50x3cm (4장)","가성비 매트로 좋아요","https://phinf.pstatic.net/checkout.phinf/20240731_69/1722407777336aJE3F_JPEG/IMG_8557.jpeg?type=f300_300"
"5","nawo*******","2024-07-31","타입/색상: 방방퍼즐-크림 / 사이즈: 100x100x3cm (1장)","가성비 매트로 좋아요","https://phinf.pstatic.net/checkout.phinf/20240731_70/1722407760226tduEw_JPEG/IMG_8557.jpeg?type=f300_300"
"5","chou*******","2024-07-31","타입/색상: 방방퍼즐-크림 / 사이즈: 100x100x3cm (1장)","강아지 매트로 구매했는데 냄새 없고, 미끄럽지 않아서 좋습니다. 1m×1m라 크기가 커서 깔기에 편했습니다.","https://phinf.pstatic.net/checkout.phinf/20240731_85/1722406664973IsiX4_JPEG/1000056365.jpg?type=f300_300"
"5","rlad******","2024-07-31","타입/색상: 방방퍼즐-크림 / 사이즈: 100x100x3cm (1장)","좋아요 잘쓸게요 ㅎㅎ","https://phinf.pstatic.net/checkout.phinf/20240731_92/1722356287050W5eHE_JPEG/1000054353.jpg?type=f300_300"
"5","rlad******","2024-07-31","타입/색상: 방방퍼즐-크림 / 사이즈: 50x50x3cm (4장)","좋아요 잘쓸게요ㅎ ㅎㅎ","https://phinf.pstatic.net/checkout.phinf/20240731_191/17223561330966nXPf_JPEG/1000054352.jpg?type=f300_300"
"5","bysb******","2024-07-30","타입/색상: 방방퍼즐-크림 / 사이즈: 100x100x3cm (1장)","조금 끈적은 하지만 좋아요","이미지 없음"
